Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
ALCOM® PC,740/4 GY1152-05LD,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 RD1123-05LD,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 RD1451-06LD,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV CC1063-11LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,75.0,2400.0,,6.0,11.0,,,
ALCOM® PC,740/4 UV CC1321-08LG,Polycarbonate,PC,1.2,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV GY1088-12LD,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV GY1118-12LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV GY1172-13LD2,Polycarbonate,PC,1.19,PC,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV OR1075-05LD,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV RD1231-08LD,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV WT1082-08LD2,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2450.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV WT1257-04LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,80.0,,,
ALCOM® PC,740/4 UV WT1280-04LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,100.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV WT1306-07LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,100.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4 UV WT1401-06LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,80.0,,,
ALCOM® PC,740/4 WT1065-12LD2,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,100.0,2500.0,,6.0,70.0,,,
ALCOM® PC,740/4 WT1172-09LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,100.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4 WT1245-04LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® PC,740/4.2 UV GY1076-10LD,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 14050 GY1118-14,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 14013 CC1019-14,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 14019 WT1030-14,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 15003 CC1002-15,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 16032 WT1030-16,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 17004 WT1004-17,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,100.0,2400.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 17090 WT1087-17,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,100.0,2450.0,,6.0,70.0,,,
ALCOM® LD2 PC,1000 UV 17096 WT1095-17,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,45.0,,,
ALCOM® LD2 PC,1000 UV 17132 WT1125-17,Polycarbonate,PC,1.19,PC-X,66.0,,2400.0,76.0,2400.0,,6.0,70.0,,,
ALCOM®,LB PC 1000 16061 GY1068-16,Polycarbonate,PC,1.23,PC-X,62.0,,2600.0,76.0,2400.0,,5.9,80.0,,,
ALCOM®,LB PC 5015 TF 17116 WT1106-17,Polycarbonate,PC,1.49,PC-X15,43.0,,2800.0,67.0,2600.0,,4.4,15.0,,,
ALCOM®,LD PC 1000 17052 WT1168-16,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,100.0,,,
ALCOM®,LD PC 1000 UV 14095 GY1198-14,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM®,LD PC 1000 UV 15072 GY1121-15,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM®,LD PC 1000 UV 15112 GY1027-16,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,70.0,,,
ALCOM®,LDDC PC 1000 UV 17182 BK1187-17,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,90.0,,,
ALCOM®,LDDC PC 1000 UV BK1044-20,Polycarbonate,PC,1.19,PC-X,66.0,,2450.0,76.0,2400.0,,6.0,60.0,,,
ALCOM®,LG PC 1000 UV 14094 CC1323-08,Polycarbonate,PC,1.18,PC-X,65.0,,2500.0,78.0,2350.0,,6.0,15.0,,,
ALCOLOR® PC,A BG3112-12,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A BG931-4178,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A BL3048-10TR,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A BL935-3548/LM,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A GN1392-06TR,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A GY1017-03,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A GY1050-04,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A GY3117-12,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A RD1003-05TR,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,A RD1008-07,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,FC VT5018-15,Polycarbonate,PC,,PC,,,,,,,,,,,
ALCOLOR® PC,FC WT1040-11TL,Polycarbonate,PC,,PC,,,,,,,,,,,
SCHULABLEND®,(PC/ABS) M/MB 5 LE,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),52.0,,,,2200.0,,4.0,,,,
SCHULABLEND®,(PC/ABS) M/MB 6103 GF20 U,Polycarbonate + ABS,PC+ABS,1.26,(PC+ABS)-GF20,,,,,6000.0,80.0,,2.0,,,
SCHULABLEND®,(PC/ASA) WR 5 SHI SF,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC)-I,53.0,,,,2200.0,,4.5,,,,
SCHULABLEND®,M/MA 4206UC.7313,Polycarbonate + ASA,PC+ASA,1.11,(ASA+PC),36.0,,1750.0,,1320.0,31.0,,,35.0,,
SCHULABLEND®,M/MA 6401 U,Polycarbonate + ASA,PC+ASA,1.2,(ASA+PC),58.0,,2400.0,90.0,2300.0,48.0,5.5,,,,
QR Resin,QR-1008,Polycarbonate,PC,1.2,PC,62.1,,2340.0,,,,,,73.52941176470588,,
QR Resin,QR-1010,Polycarbonate,PC,1.21,PC,58.6,,2280.0,,,,,,62.74509803921569,,
QR Resin,QR-1018,Polycarbonate,PC,1.2,PC,61.4,,2340.0,,,,,,62.74509803921569,,
QR Resin,QR-1025-FR,Polycarbonate,PC,1.21,PC-FR,62.1,,2290.0,,,,,,73.52941176470588,,
POLYMAN®,(PC) XP 11 RN / RS,Polycarbonate,PC,1.2,PC,62.0,,,,2300.0,,6.0,,,,
POLYMAN®,(PC) XP 41 RN / RS,Polycarbonate,PC,1.2,PC,61.0,,,,2300.0,,6.0,,,,
POLYFLAM®,QR-1235-FR,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,62.1,,2650.0,,,,,,42.15686274509804,,
Network Polymers PC,1029,Polycarbonate,PC,1.2,PC,62.1,,2380.0,89.6,,,,,62.74509803921569,120.0,
Network Polymers PC,Flake (PC-1500),Polycarbonate,PC,1.2,PC,62.0,,2300.0,,,65.0,,70.0,62.74509803921569,,
Matrixx,50S5302,Polycarbonate,PC,1.43,PC-GF30,114.0,,6890.0,,,,,,10.784313725490197,,
Matrixx,90N5156,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),58.6,,2280.0,,,,,,78.43137254901961,,
Lucent PC,GPCA-0120,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS)-GF20,,,5820.0,,83.9,,,,8.1,,
Lucent PC,GPCB-120,Polycarbonate + PBT,PC+PBT,1.34,(PC+PBT)-GF20,93.8,,4000.0,152.0,,,,4.0,4.215686274509804,,
Lucent PC,PC/ABS-0406,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),55.2,,2310.0,84.1,,,,140.0,20.58823529411765,,
Lucent PC,PC/ABS-1020,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),56.5,,2320.0,86.2,,,,140.0,51.96078431372549,,
Lucent PC,PC/ABS-1216LG,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),55.2,,2280.0,84.1,,,,75.0,62.74509803921569,,
Lucent PC,PC/ABS-1235U WH1216 SF,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),,,,,,,,,53.92156862745098,,
Lucent PC,PC/ABS-FR0,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS)-FR,62.1,,2590.0,102.0,,,,40.0,51.96078431372549,,
Lucent PC,PC/PBT-1550,Polycarbonate + PBT,PC+PBT,1.24,(PC+PBT),46.9,,2000.0,75.8,,,,130.0,78.43137254901961,,
Lucent PC,PC-1403,Polycarbonate,PC,1.21,PC,62.1,,2340.0,100.0,,,,130.0,73.52941176470588,,
Lucent PC,PC-1410FD,Polycarbonate,PC,1.21,PC,62.1,,2280.0,98.6,,,,130.0,73.52941176470588,,
Lucent PC,PC-1428,Polycarbonate,PC,1.21,PC,62.1,,2280.0,98.6,,,,130.0,62.74509803921569,,
Lucent PC,XNY-1418EFU,Polycarbonate + PBT,PC+PBT,1.21,(PC+PBT)-I,46.0,,2300.0,,2100.0,42.0,,100.0,51.96078431372549,,
ICORENE®,9909,Polycarbonate,PC,1.2,PC-FR,65.0,,2350.0,,,,,,,,
Ecollent™,PC/ABS-406E,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),58.6,,2140.0,,,,,10.0,20.58823529411765,,
DIAMALOY ABSPC,7000M,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),51.7,,2280.0,,2280.0,,,,51.96078431372549,,
ACCUTECH™,POL050G10HI002L,Polycarbonate,PC,1.26,PC-GF10,80.0,,3500.0,120.0,2500.0,,,8.0,10.784313725490197,122.0,
ACCUTECH™,POL050G20L,Polycarbonate,PC,1.33,PC-GF20,100.0,,5900.0,164.0,3900.0,96.0,5.0,8.0,10.784313725490197,120.0,
ACCUTECH™,POL051G10L,Polycarbonate,PC,1.26,PC-GF10,75.0,,3600.0,120.0,2700.0,65.0,5.0,10.0,8.333333333333334,121.0,
ACCUTECH™,POL051G30L,Polycarbonate,PC,1.42,PC-GF30,123.0,,8600.0,200.0,5400.0,122.0,4.0,6.0,16.666666666666668,121.0,
ACCUCOMP™,POL051L,Polycarbonate,PC,1.2,PC,70.0,,2700.0,98.0,1800.0,70.0,110.0,150.0,88.23529411764706,121.0,
TexRes,PC 0010,Polycarbonate,PC,1.21,PC,62.1,,2280.0,98.6,,,,130.0,73.52941176470588,,
TexRes,PC 0018,Polycarbonate,PC,1.21,PC,62.1,,2280.0,98.6,,,,130.0,62.74509803921569,,
TexRes,PC FG10,Polycarbonate,PC,,PC-GF10,82.7,,3650.0,,,,,8.0,13.725490196078432,,
TexRes,PC FG20,Polycarbonate,PC,1.35,PC-GF20,96.5,,5520.0,152.0,,,,4.0,12.745098039215687,,
TEREZ PC,9005 GF 20 FL,Polycarbonate,PC,1.33,PC-GF20-FR,90.0,,,,6300.0,,,4.0,,,
TEREZ PC,9005 GF 20 UV,Polycarbonate,PC,1.35,PC-GF20,90.0,,,,6000.0,,,4.0,,,
TEREZ PC,9005 L,Polycarbonate,PC,1.2,PC,60.0,,,,2300.0,,6.0,50.0,,,
TEREZ PC,9011,Polycarbonate,PC,1.2,PC,60.0,,,,2300.0,,6.0,50.0,,,
TEREZ ABS/PC,Blend 2000 GF 10,Polycarbonate + ABS,PC+ABS,1.2,(PC+ABS),60.0,,,,2300.0,,6.0,50.0,,,
TEREZ ABS/PC,Blend 2000 UV,Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),60.0,,,,2800.0,,5.0,50.0,,,
TRE,PC CF30 Black,Polycarbonate,PC,1.33,PC-CF30,,,14300.0,195.0,,,,1.9,6.764705882352942,,
TRE,PC MF 7 Natural,Polycarbonate,PC,1.19,PC,,,2340.0,93.0,,,,110.0,89.2156862745098,,
Opticarb,SL100,Polycarbonate,PC,1.2,PC,65.0,,2450.0,,,,,6.0,76.47058823529412,,
Polifil® PC,GFPC-10,Polycarbonate,PC,1.26,PC-GF10-FR,,,3930.0,101.0,2860.0,,3.0,10.0,12.745098039215687,118.0,
Tisarbon®,PC 30 GFR,Polycarbonate,PC,1.32,PC-GF30,53.1,220.0,,,,53.1,1.2,1.2,11.0,,65.0
Titalon®,5200GF,Polycarbonate,PC,1.33,PC-GF20,,,5600.0,170.0,,,,4.0,,,
Toraycon™,8207X05 B,Polycarbonate + PBT,PC+PBT,1.22,(PC+PBT),,,2300.0,91.0,,,,80.0,,,
Toyolac™,RNX86 X01,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),,,2400.0,90.0,2400.0,,,10.0,,,
Toyolac™,RNX87 - X01,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS),,,2300.0,88.0,2500.0,,,10.0,,,
BESTPOLUX ECO,PCA65R,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),,,,,1900.0,,,15.0,,,78.0
BESTPOLUX ECO,PCA85R,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),,,,,2000.0,,,15.0,,,78.0
BESTPOLUX,PCG2X/02,Polycarbonate,PC,1.27,PC-GF10-L,,,,,3500.0,,,5.0,,,80.0
TRINSEO CELEX™,3700-10,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,92.0,2200.0,64.0,5.0,120.0,70.58823529411765,,
PULSE™,EV90,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS)-FR,62.1,,2830.0,97.9,,46.2,4.0,50.0,62.74509803921569,,
PULSE™,EV91,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,55.0,,2600.0,88.0,2450.0,43.0,3.5,100.0,73.52941176470588,,
PULSE™,GX50,Polycarbonate + ABS,PC+ABS,1.09,(PC+ABS),44.0,,,,2000.0,,,80.0,,,
EMERGE™,PC 8070-15,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,63.72549019607843,,
EMERGE™,PC 8130-10,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2300.0,59.0,6.0,120.0,68.62745098039215,,
EMERGE™,PC 8230-31,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,39.21568627450981,,
EMERGE™,PC 8330-10,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,58.0,6.0,120.0,68.62745098039215,,
EMERGE™,PC 8330-22,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,58.82352941176471,,
EMERGE™,PC 8410-15,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,63.72549019607843,,
EMERGE™,PC 8430-22,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,95.0,2400.0,70.0,6.0,110.0,58.82352941176471,,
EMERGE™,PC 8702-15,Polycarbonate,PC,1.33,PC-GF20-FR,100.0,,5300.0,150.0,5800.0,90.0,,3.5,10.784313725490197,,
EMERGE™,PC 8731-13,Polycarbonate,PC,1.28,PC-GF10-FR,,,3800.0,120.0,4000.0,65.0,,4.0,10.784313725490197,,
EMERGE™,PC/ABS 7570,Polycarbonate + ABS,PC+ABS,1.18,(PC+ABS)-FR,60.0,,2700.0,92.0,2600.0,47.0,4.0,40.0,12.0,,
EMERGE™,PC/ABS 7590,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS)-FR,62.1,,2830.0,97.9,,46.2,4.0,50.0,62.74509803921569,,
EMERGE™,PC/ABS 7700,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS)-FR,60.0,,2690.0,96.5,2500.0,45.0,3.8,43.0,47.05882352941177,120.0,
EMERGE™,PC/ABS 7760,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS)-FR,67.0,,2560.0,104.0,2780.0,62.0,5.0,71.0,72.54901960784314,121.0,
CALIBRE™ MEGARAD™,2081-15,Polycarbonate,PC,1.2,PC,62.0,,2410.0,96.5,2300.0,68.0,6.0,130.0,73.52941176470588,118.0,
CALIBRE™,1602 LTD,Polycarbonate,PC,1.17,PC-I,56.9,,2050.0,78.0,,,,,52.94117647058824,,
CALIBRE™,200-33,Polycarbonate,PC,1.2,PC,60.0,,2400.0,,2300.0,65.0,6.0,110.0,56.86274509803922,,
CALIBRE™,20x-15,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,71.0,6.0,130.0,83.33333333333334,118.0,
CALIBRE™,301-19 HMR,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,71.0,6.0,120.0,76.47058823529412,118.0,
CALIBRE™,303-17,Polycarbonate,PC,1.2,PC,64.0,,2400.0,,2440.0,65.0,,110.0,,,
CALIBRE™,30xEP-22,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,65.0,6.0,120.0,73.52941176470588,118.0,
CALIBRE™,30xEP-31,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,65.0,6.0,110.0,56.86274509803922,118.0,
CALIBRE™,603-3,Polycarbonate,PC,1.2,PC,60.0,,2410.0,96.5,2300.0,65.0,6.0,120.0,83.33333333333334,118.0,
CALIBRE™,EV10,Polycarbonate,PC,1.2,PC-FR,60.0,,2400.0,92.0,2200.0,64.0,5.0,120.0,70.58823529411765,,
CALIBRE™,EV21 E50,Polycarbonate,PC,1.19,PC,63.0,,2650.0,95.0,,,3.8,100.0,58.82352941176471,,
CALIBRE™,EV22 GF30,Polycarbonate,PC,1.45,PC-GF30-FR,120.0,,8500.0,150.0,7600.0,,,1.3,6.862745098039216,,
CALIBRE™,EV31 GF10-15,Polycarbonate,PC,1.28,PC-GF10-FR,65.0,,3800.0,105.0,4000.0,45.0,,9.0,9.0,,
CALIBRE™,EV32 GF20,Polycarbonate,PC,1.33,PC-GF20-FR,100.0,,5300.0,150.0,5800.0,90.0,,3.5,10.784313725490197,,
CALIBRE™,IM 401-11,Polycarbonate,PC,1.18,PC-I,55.8,,2280.0,89.6,2297.361997,,2.209762988669839,130.0,67.64705882352942,,
CALIBRE™,IM 401-18,Polycarbonate,PC,1.18,PC-I,57.9,,2280.0,89.6,,,,110.0,62.74509803921569,,
TriVEX™,"12G10 (U,R)",Polycarbonate,PC,1.26,PC-GF10,72.4,,3480.0,,,,,10.0,11.764705882352942,122.0,
TriVEX™,"13G10 (U,R)",Polycarbonate,PC,1.25,PC-I-GF10,70.3,,3450.0,,,,,14.0,15.686274509803923,120.0,
TriVEX™,"13G20 (U,R)",Polycarbonate,PC,1.35,PC-I-GF20,109.0,,5170.0,,,,,8.0,18.627450980392158,121.0,
TriVEX™,21G10FR2 (6M),Polycarbonate,PC,1.26,PC-GF10-FR,64.8,,3310.0,,,,,10.0,12.745098039215687,122.0,
TriVEX™,21G20FR0 (12M),Polycarbonate,PC,1.35,PC-GF20-FR,89.6,,5380.0,,,,,2.0,8.333333333333334,122.0,
TriVEX™,21G20FR0 (20M),Polycarbonate,PC,1.35,PC-GF20-FR,89.6,,5380.0,,,,,2.0,8.333333333333334,122.0,
TriVEX™,21G20FR2 (20M),Polycarbonate,PC,1.34,PC-GF20-FR,89.6,,5380.0,,,,,2.0,8.333333333333334,122.0,
TriVEX™,21G30FR2 (20M),Polycarbonate,PC,1.42,PC-GF30-FR,117.0,,7310.0,,,,,2.0,8.333333333333334,122.0,
TriVEX™,21G30FR2 (6M),Polycarbonate,PC,1.42,PC-GF30-FR,117.0,,7310.0,,,,,2.0,8.333333333333334,122.0,
TriVEX™,22FR0 (10M),Polycarbonate,PC,1.21,PC-FR,,,2210.0,,,63.4,,100.0,62.74509803921569,118.0,
TriVEX™,22FR0 (18M),Polycarbonate,PC,1.21,PC-FR,,,2210.0,,,63.4,,100.0,62.74509803921569,118.0,
TriVEX™,"22G30 (U,R)",Polycarbonate,PC,1.43,PC-GF30,128.0,,7580.0,,,,,3.0,10.784313725490197,123.0,
TriVEX™,"62 (U,R)",Polycarbonate,PC,1.19,PC,,,2340.0,,,55.2,,100.0,51.96078431372549,118.0,
TriVALOY,"12H (U,R)",Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),58.6,,23100.0,,,,,,51.96078431372549,116.0,
TriVALOY,12P,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS),53.8,,2340.0,,,,,120.0,62.74509803921569,117.0,
TriVALOY,22FR0 HF,Polycarbonate + ABS,PC+ABS,1.19,(PC+ABS)-FR,57.9,,2380.0,,,,,60.0,,117.0,
TriVALOY,22P,Polycarbonate + ABS,PC+ABS,1.15,(PC+ABS)-I,53.8,,2340.0,,,,,120.0,51.96078431372549,117.0,
TriVALOY,23P,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS)-I,51.7,,2280.0,,,,,120.0,62.74509803921569,117.0,
TriVALOY,"32 (U,R)",Polycarbonate + ABS,PC+ABS,1.12,(PC+ABS),51.0,,2170.0,,,,,100.0,51.96078431372549,116.0,
TriLEC,PC13ESD,Polycarbonate,PC,1.28,PC-I,48.3,,3520.0,,,,2.0,,,,
TriLEC,PC23ESD,Polycarbonate,PC,1.28,PC-I,48.3,,3520.0,,,,2.0,,,,
TriBLEND,"13E (U,R)",Polycarbonate + PET,PC+PET,1.22,(PC+PET)-I,55.2,,2280.0,,,,,120.0,62.74509803921569,112.0,
TriBLEND,23IM,Polycarbonate + PBT,PC+PBT,1.18,(PC+PBT)-I,51.0,,1930.0,,,,,140.0,78.43137254901961,118.0,
TriBLEND,"23M8 (U,R)",Polycarbonate + PBT,PC+PBT,1.26,(PC+PBT)-I-MD10,55.8,,2830.0,,,,,120.0,62.74509803921569,118.0,
Witcom PC/ABS,2S,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS)-Me,40.0,,2800.0,75.0,,,,3.0,5.0,,
Witcom PC/ABS,2S-FR,Polycarbonate + ABS,PC+ABS,1.3,(PC+ABS)-Me-FR,60.0,,3200.0,100.0,,,,5.0,6.0,,
Witcom PC/ABS,3S,Polycarbonate + ABS,PC+ABS,1.21,(PC+ABS)-Me,40.0,,2900.0,75.0,,,,2.0,5.0,,
Witcom PC/ABS,3S-FR,Polycarbonate + ABS,PC+ABS,1.35,(PC+ABS)-Me-FR,55.0,,2800.0,90.0,,,,10.0,6.0,,
Witcom PC/ABS,AS,Polycarbonate + ABS,PC+ABS,1.13,(PC+ABS),,,1600.0,55.0,,45.0,,50.0,40.0,,
Witcom PC/ABS,AS-S-LM,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),48.0,,1000.0,43.0,,,,100.0,60.0,,
Yuyao PC,PC201,Polycarbonate,PC,1.06,PC-FR,,,3000.0,100.0,,,,6.0,,,
SKYVERSE®,PC/ABS-AF,Polycarbonate + ABS,PC+ABS,1.17,(PC+ABS)-FR,62.0,,2500.0,95.0,,,5.0,,58.0,,
SKYVERSE®,PC-DEA(XX),Polycarbonate,PC,1.2,PC-FR,62.0,,2000.0,90.0,2250.0,,6.0,,50.0,,
SKYVERSE®,PC-DK,Polycarbonate,PC,1.2,PC-FR,62.0,,1900.0,92.0,2250.0,,6.0,,50.0,,
SKYVERSE®,PC-DS,Polycarbonate,PC,1.2,PC-FR,62.0,,2200.0,92.0,2250.0,,6.0,,,,
VAMPSTAT,C 10C 04 V0 28,Polycarbonate,PC,1.23,PC-CF10-FR,,,,,9500.0,120.0,,2.0,6.0,,
VAMPSTAT,C 20C 02,Polycarbonate,PC,1.27,PC-CF20-FR,,,,,14000.0,135.0,,2.0,6.5,,
VAMPLUB,C 00U 4TF,Polycarbonate,PC,1.3,PC-L,45.0,,,,2000.0,,,10.0,8.0,,
VAMPLUB,C 15C 20TFSi,Polycarbonate,PC,1.29,PC-CF15-L,,,,,9000.0,110.0,,1.5,9.0,,
VAMPCARB,2028 V0,Polycarbonate,PC,1.34,PC-GF20-FR,,,,,6000.0,90.0,,2.5,8.0,,
VAMPCARB,3028 V0,Polycarbonate,PC,1.42,PC-GF30-FR,125.0,,,,8200.0,,,2.0,10.0,,
VAMPALLOY,0024 V0 12 E LSFT,Polycarbonate + ABS,PC+ABS,1.21,(PC+ABS)-FR,60.0,,,,2600.0,,,50.0,6.5,,
DENIBLEND,H,Polycarbonate + ABS,PC+ABS,1.16,(PC+ABS),50.0,,,,2200.0,,,100.0,50.0,,
Clarnate®,2100,Polycarbonate,PC,1.2,PC,65.0,,2300.0,96.0,2300.0,72.0,6.0,120.0,,,
Clarnate®,A1070,Polycarbonate,PC,1.2,PC,65.0,,2300.0,97.0,2300.0,72.0,6.0,120.0,,,
Clarnate®,A1073,Polycarbonate,PC,1.2,PC,65.0,,2300.0,96.0,2300.0,72.0,6.0,120.0,,,
EnviroPCPBT,3212,Polycarbonate + PBT,PC+PBT,1.19,(PC+PBT),,,1920.0,,,,,54.0,60.7843137254902,,
EnviroPCABS,2090 HSL,Polycarbonate + ABS,PC+ABS,1.14,(PC+ABS),,,2200.0,,,,,,56.86274509803922,,
Zelux®,SD-P,Polycarbonate,PC,1.34,PC-CD,67.0,,3230.0,101.0,2750.0,60.0,4.6,8.3,9.411764705882353,,
UMG ALLOY®,FA-840CD,Polycarbonate + ASA,PC+ASA,1.27,(ASA+PC),,,14800.0,180.0,14600.0,140.0,,,,122.0,
UMG ALLOY®,TA-15W,Polycarbonate + ASA,PC+ASA,1.12,(ASA+PC),,,2750.0,99.0,2300.0,,,,,113.0,
UMG ALLOY®,TA-820CA,Polycarbonate + ASA,PC+ASA,1.17,(ASA+PC),,,8000.0,135.0,9100.0,98.0,,,,117.0,
Latiohm,87/28-07 CNT,Polycarbonate,PC,1.2,PC-Nano,60.0,,,,2480.0,49.6,5.0,25.0,,,
