Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Sylvin,5145-70 Clear Red 6202,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.18,PVC-P,,160.0,,,,13.8,,430.0,,,
Sylvin,5145-80 CLEAR YELLOW 4112,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,166.0,,,,15.2,,400.0,,,
Sylvin,5150-60 Yellow 4124,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,154.0,,,,8.96,,400.0,,,
Sylvin,5150-65 Grey 9422,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,157.0,,,,10.3,,380.0,,,
Sylvin,5150-80 Grey 9439,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,14.5,,330.0,,,
Sylvin,5150-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,171.0,,,,15.9,,300.0,,,
Sylvin,5150-90 White 1324,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,171.0,,,,15.9,,300.0,,,
Sylvin,5153-80 Blue 8323,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,166.0,,,,21.4,,380.0,,,
Sylvin,5153-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,166.0,,,,21.4,,380.0,,,
Sylvin,5153-80 Red 6222,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,166.0,,,,21.4,,380.0,,,
Sylvin,5153-89 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,15.2,,300.0,,,
Sylvin,5153-89 Grey 9452,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,171.0,,,,15.2,,300.0,,,
Sylvin,5165-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,11.0,,330.0,,,
Sylvin,5170-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,168.0,,,,17.9,,350.0,,,
Sylvin,5170-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,168.0,,,,17.9,,350.0,,,
Sylvin,5170-85 White 1451,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,168.0,,,,17.9,,350.0,,,
Sylvin,5170-85 White 1462,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,168.0,,,,17.9,,350.0,,,
Sylvin,5170-85 White 1539,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,168.0,,,,16.5,,350.0,,,
Sylvin,5170-85 White 1540,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,168.0,,,,16.5,,350.0,,,
Sylvin,5174-83 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,168.0,,,,12.4,,280.0,,,
Sylvin,5175-92 Blue 8323,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,171.0,,,,18.6,,350.0,,,
Sylvin,5175-92 Green 3145,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,18.6,,350.0,,,
Sylvin,5175-92 White 1324,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,171.0,,,,18.6,,350.0,,,
Sylvin,5175-92 White 1542,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,17.9,,350.0,,,
Sylvin,5175-92 Yellow 4113,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,18.6,,350.0,,,
Sylvin,5197-92 Green 3145,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,171.0,,,,17.2,,350.0,,,
Sylvin,5205-87 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,168.0,,,,13.8,,300.0,,,
Sylvin,5210-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,163.0,,,,15.2,,350.0,,,
Sylvin,5210-75 Orange 5109,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,163.0,,,,15.2,,350.0,,,
Sylvin,5213-78 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,166.0,,,,15.2,,380.0,,,
Sylvin,5224-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,163.0,,,,15.2,,350.0,,,
Sylvin,5226-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,13.4,,350.0,,,
Sylvin,5406-75 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,168.0,,,,14.5,,400.0,,,
Sylvin,6034-85 Blue 8400,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,17.2,,330.0,,,
Sylvin,6034-85 Blue 8426,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,17.2,,330.0,,,
Sylvin,6034-85 Green 3196,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,17.2,,330.0,,,
Sylvin,6034-85 Red 6299,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,168.0,,,,17.2,,330.0,,,
Sylvin,6034-85 Yellow 4187,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,17.2,,330.0,,,
Sylvin,6034-85 Yellow 4212,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,17.2,,330.0,,,
Sylvin,60509 Natural,Polyvinyl Chloride + NBR,PVC+NBR,1.26,(NBR+PVC),,171.0,,,,15.2,,450.0,,,
Sylvin,6071-80 NATURAL,Polyvinyl Chloride + NBR,PVC+NBR,1.27,(NBR+PVC),,166.0,,,,17.2,,390.0,,,
Sylvin,6168-80 Grey 935,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,15.2,,380.0,,,
Sylvin,6168-80 Grey 9439,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,15.2,,380.0,,,
Sylvin,6168-80 Grey 9552,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,15.2,,380.0,,,
Sylvin,6168-80 White 1254,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,15.2,,380.0,,,
Sylvin,6169-85 Grey 930,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,168.0,,,,16.5,,330.0,,,
Sylvin,6177-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,166.0,,,,13.8,,360.0,,,
Sylvin,6177-80 Orange 5102,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,166.0,,,,13.8,,360.0,,,
Sylvin,6177-80 Orange 5111,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,166.0,,,,13.8,,360.0,,,
Sylvin,6177-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,168.0,,,,15.2,,340.0,,,
Sylvin,6185-80 Blue 8375,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6185-80 Red 6188,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,171.0,,,,17.2,,430.0,,,
Sylvin,6197-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,16.5,,310.0,,,
Sylvin,6197A-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,168.0,,,,13.8,,330.0,,,
Sylvin,6198-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,168.0,,,,20.7,,380.0,,,
Sylvin,6208-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,14.5,,380.0,,,
Sylvin,6209-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,166.0,,,,17.9,,380.0,,,
Sylvin,6215-65 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,157.0,,,,10.3,,380.0,,,
Sylvin,6221-83 Green 3199,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,168.0,,,,15.2,,350.0,,,
Sylvin,6221-83 Purple 8453,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,168.0,,,,15.2,,350.0,,,
Sylvin,6221-83 Yellow 4205,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,168.0,,,,15.2,,350.0,,,
Sylvin,6224-85 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,168.0,,,,17.9,,400.0,,,
Sylvin,6226-83 White 1537,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,168.0,,,,15.2,,330.0,,,
Sylvin,6227-83 White 1537,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,168.0,,,,15.2,,300.0,,,
Sylvin,6228-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,166.0,,,,11.7,,330.0,,,
Sylvin,6229-70LG Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,160.0,,,,13.1,,350.0,,,
Sylvin,6231-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,177.0,,,,20.7,,330.0,,,
Sylvin,6231-90 White 1587,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,177.0,,,,20.7,,330.0,,,
Sylvin,6232-78 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,166.0,,,,13.8,,380.0,,,
Sylvin,6235-80UV White 1551,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,166.0,,,,14.5,,330.0,,,
Sylvin,6238-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,163.0,,,,13.8,,380.0,,,
Sylvin,6239-85UV Grey 9590,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,168.0,,,,14.5,,350.0,,,
Sylvin,6240-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,11.7,,350.0,,,
Sylvin,6241-70LG Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,160.0,,,,14.8,,380.0,,,
Sylvin,6256-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,168.0,,,,14.1,,350.0,,,
Sylvin,6405-90 NATURAL,Polyvinyl Chloride + PUR,PVC+PUR,1.25,(PVC+PUR),,171.0,,,,19.3,,330.0,,,
Sylvin,6416-70 Blue 8438,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,166.0,,,,13.8,,400.0,,,
Sylvin,6416-70UV Purple 8448,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,166.0,,,,13.8,,400.0,,,
Sylvin,6920X08 Brown 7408,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,,,,,,,,,,
Sylvin,6920X08 Grey 9550,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,,,,,16.5,,340.0,,,
Sylvin,7011EE-60 NATURAL,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.38,PVC-P,,154.0,,,,7.58,,420.0,,,
Sylvin,7011EE-70 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,160.0,,,,9.65,,390.0,,,
Sylvin,7011EE-82 FU WHITE 1227,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,166.0,,,,13.4,,310.0,,,
Sylvin,7011EE-82FU Brown 7197,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,166.0,,,,13.4,,310.0,,,
Sylvin,7011EE-85 Blue 8349,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,168.0,,,,14.5,,290.0,,,
Sylvin,7011EE-90 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,171.0,,,,15.9,,270.0,,,
Sylvin,7015 White 1233,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,177.0,,,,19.3,,250.0,,,
Sylvin,7046 Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.35,PVC-P,,166.0,,,,15.9,,390.0,,,
Sylvin,7071-75 NATURAL,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,163.0,,,,,,,,,
Sylvin,7833-60 Red 6205,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,154.0,,,,10.3,,440.0,,,
Sylvin,7833-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,11.7,,350.0,,,
Sylvin,7833-80 Grey 9580,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,6.89,,200.0,,,
Sylvin,7833-85 Blue 8394,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Green 3192,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Grey 9596,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Orange 5115,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 Pink 6307,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85 White 1348,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.62,,190.0,,,
Sylvin,7833-85C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,177.0,,,,14.5,,160.0,,,
Sylvin,7833-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,171.0,,,,9.65,,180.0,,,
Sylvin,7833-90 Brown 7152,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.43,PVC-P,,171.0,,,,9.65,,180.0,,,
Sylvin,7833-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,174.0,,,,11.0,,160.0,,,
Sylvin,7833-95 Pink 6289,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,174.0,,,,11.0,,160.0,,,
Sylvin,7833-95C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.51,PVC-P,,177.0,,,,16.0,,140.0,,,
Sylvin,7840-70 Red 6275,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,171.0,,,,11.7,,350.0,,,
Sylvin,7842-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,163.0,,,,9.65,,330.0,,,
Sylvin,7843-70 Yellow 405,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,10.3,,350.0,,,
Sylvin,7844-60 Grey 9617,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,154.0,,,,10.3,,420.0,,,
Sylvin,7844-60 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,154.0,,,,10.3,,420.0,,,
Sylvin,7844-70 Red 604,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,8.96,,310.0,,,
Sylvin,7844-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,163.0,,,,10.3,,300.0,,,
Sylvin,7844-85C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,177.0,,,,16.5,,210.0,,,
Sylvin,7844-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,174.0,,,,15.2,,250.0,,,
Sylvin,7868-65 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.31,PVC-P,,157.0,,,,10.7,,380.0,,,
Sylvin,7868-70C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,177.0,,,,13.1,,190.0,,,
Sylvin,7868-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,163.0,,,,11.0,,330.0,,,
Sylvin,7868-80C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,177.0,,,,14.5,,170.0,,,
Sylvin,7868-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,168.0,,,,12.8,,250.0,,,
Sylvin,7868-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,171.0,,,,13.4,,230.0,,,
Sylvin,7868-95 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,174.0,,,,13.8,,200.0,,,
Sylvin,802-80 Brown 7421,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,166.0,,,,16.5,,380.0,,,
Sylvin,802-85 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,17.9,,350.0,,,
Sylvin,802-88 CLEAR,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-88 Clear Grey 9274,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-88 Green 3185,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-88 Orange 5104,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-88 UV Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,802-88 White 1523,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,171.0,,,,18.6,,340.0,,,
Sylvin,8036-60 Clear Yellow 4172,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,160.0,,,,11.4,,440.0,,,
Sylvin,8036-65 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,157.0,,,,12.1,,430.0,,,
Sylvin,8036-85 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,174.0,,,,17.9,,330.0,,,
Sylvin,8071-82 WHITE 1148,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,166.0,,,,16.5,,380.0,,,
Sylvin,8200-55 Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.15,PVC-P,,154.0,,,,9.65,,460.0,,,
Sylvin,8200-60 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.16,PVC-P,,154.0,,,,11.7,,450.0,,,
Sylvin,8200-65 Clear 8289,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.17,PVC-P,,157.0,,,,12.1,,430.0,,,
Sylvin,8200-65 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.17,PVC-P,,157.0,,,,12.1,,430.0,,,
Sylvin,8200-65 White 1447,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.18,PVC-P,,157.0,,,,12.1,,430.0,,,
Sylvin,8200-75 Clear 8421,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8200-75 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8200-80 Green 3155,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.36,PVC-P,,166.0,,,,14.5,,380.0,,,
Sylvin,8200-80UV Clear 8385,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-80UV Grey 9539,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-80UV Red 6257,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,166.0,,,,17.2,,380.0,,,
Sylvin,8200-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 Blue 8408,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 Brown 7441,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 Brown 7442,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 Clear 876,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85 Grey 9579,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85FUV Clear,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-85UV Clear Green 3204,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,168.0,,,,18.3,,350.0,,,
Sylvin,8200-88 Orange 5104,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-88UV Clear 8418,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Blue 8409,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.26,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Clear 8477,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Clear Blue 8357,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8200-90 Clear Blue 8423,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,171.0,,,,18.6,,330.0,,,
Sylvin,8203-55 Grey 9540,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,154.0,,,,9.65,,430.0,,,
Sylvin,8205-75 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7445,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7448,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Brown 7477,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Grey 9594,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Grey 9623,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-75UV Purple 8454,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,163.0,,,,15.9,,400.0,,,
Sylvin,8205-85LGUV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.25,PVC-P,,168.0,,,,18.6,,360.0,,,
Sylvin,8206-80 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,166.0,,,,16.5,,380.0,,,
Sylvin,8208-78 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,166.0,,,,15.5,,380.0,,,
Sylvin,8215-65 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,157.0,,,,12.8,,400.0,,,
Sylvin,8215-65FUV White 1561,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.23,PVC-P,,157.0,,,,12.8,,400.0,,,
Sylvin,8215-75UV Blue 8451,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.27,PVC-P,,163.0,,,,15.9,,380.0,,,
Sylvin,8215-80 Grey 9630,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,166.0,,,,16.9,,350.0,,,
Sylvin,8215-95 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,174.0,,,,19.7,,290.0,,,
Sylvin,8219-60UV Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.19,PVC-P,,154.0,,,,11.0,,450.0,,,
Sylvin,8220-65 Brown 7410,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,12.6,,430.0,,,
Sylvin,8220-65 Grey 9521,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,12.6,,430.0,,,
Sylvin,8220-67 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,157.0,,,,13.1,,400.0,,,
Sylvin,8225-48 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,149.0,,,,8.27,,450.0,,,
Sylvin,8225-48FR Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.21,PVC-P,,154.0,,,,8.27,,450.0,,,
Sylvin,8225-55 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.22,PVC-P,,154.0,,,,10.3,,450.0,,,
Sylvin,8225-70 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.28,PVC-P,,160.0,,,,13.8,,380.0,,,
Sylvin,8225-80 Brown 7428,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,166.0,,,,15.9,,330.0,,,
