Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
HiDura™,D2X NT,Polyamide 612,Nylon 612,1.06,PA612,61.0,218.0,1500.0,39.0,1400.0,,,280.0,5.7,,
HiDura™,LUX H3X NT0853,Polyamide 6I/6T Copolymer,Nylon 6I/6T,1.18,PAI/6T,99.0,,3100.0,98.0,3000.0,76.0,8.4,50.0,,,
HiDura™,PTR 833F,Polyamide 66/6 Copolymer,Nylon 66/6,1.12,PA66/6-L,64.0,227.0,476.0,14.0,627.0,,,390.0,17.0,,
HiDura™,PTR 840F,Polyamide 66/6 Copolymer,Nylon 66/6,1.12,PA66/6-L,64.0,227.0,476.0,14.0,627.0,,,390.0,17.0,,
LubriOne™,LB6000-5003BK,Polyamide 6,Nylon 6,1.15,PA6-L,,,,,3400.0,,,10.0,,,
LubriOne™,LB6000-8001 AR BK,Polyamide 6,Nylon 6,1.12,PA6-L,,,,96.0,,,,,10.784313725490197,,
LubriOne™,LB6600-5010 BK,Polyamide 66,Nylon 66,1.17,PA66-L,,,,,3400.0,,,10.0,,,
LubriOne™,NI-20GF/15T FR,Polyamide 610,Nylon 610,1.57,PA610-FR-L,,,6550.0,165.0,6890.0,103.0,,3.0,9.11764705882353,,
LubriOne™,NL-30GF/15T-2S BLACK,Polyamide 612,Nylon 612,1.38,PA612-GF30-L,,,,,,,,,16.666666666666668,,
LubriOne™,NN-000/01M black SO,Polyamide 66,Nylon 66,1.14,PA66-L,77.0,,2690.0,108.0,2600.0,,4.4,,,,
LubriOne™,NN-000/02M Natural,Polyamide 66,Nylon 66,1.12,PA66-L,,,,140.0,3200.0,,,8.0,,,
LubriOne™,NN-000/08T Natural 70,Polyamide 66,Nylon 66,1.18,PA66-L,,,,,3000.0,,2.0,,4.0,,
LubriOne™,NN-000/10T FR HI Natural 70,Polyamide 66,Nylon 66,1.29,PA66-I-FR-L,,260.0,,,2700.0,,5.5,,5.0,,
LubriOne™,NN-000/10T-2S Black,Polyamide 66,Nylon 66,1.18,PA66-L,64.8,,2480.0,96.5,1790.0,,,7.0,3.9215686274509807,,
LubriOne™,NN-000/20T-02S natural,Polyamide 66,Nylon 66,1.25,PA66-L,,,,,2500.0,,,6.0,,,
LubriOne™,NN-10GF/10T BLACK,Polyamide 66,Nylon 66,1.27,PA66-L,,,,,6000.0,105.0,,,,,
LubriOne™,NN-20GF/15T Natural,Polyamide 66,Nylon 66,1.38,PA66-L,,,,190.0,,130.0,,,,,
LubriOne™,NN-30CF/15T black,Polyamide 66,Nylon 66,1.37,PA66-L,,,,,21000.0,210.0,,1.5,,,
LubriOne™,NN-30GF/10T NC224,Polyamide 66,Nylon 66,1.41,PA66-GF40-L,,,8500.0,230.0,,,,,,,
LubriOne™,NN-30GF/15T Dark Grey,Polyamide 66,Nylon 66,1.5,PA66-GF45-L,,,9000.0,250.0,,,,,,,
LubriOne™,NY-30GF/02M black,Polyamide 6,Nylon 6,1.34,PA6-L,,,,210.0,8000.0,,,3.0,,,
LubriOne™,X4 LB6600-5002 black,Polyamide 66,Nylon 66,1.14,PA66-L,,,,,3700.0,90.0,,3.5,,,
Gravi-Tech™,GRV-NY-035-SS-GF-BLK,Polyamide 6,Nylon 6,3.34,PA6,94.5,,15400.0,145.0,,,,1.0,5.196078431372549,,
Gravi-Tech™,GT6000-0023 Black,Polyamide 6,Nylon 6,2.34,PA6,64.1,,4550.0,103.0,5070.0,,,3.0,5.196078431372549,113.0,
Edgetek™,ET6000-5008 NHFR BLACK VN-3901,Polyamide 6,Nylon 6,1.19,PA6,,,3200.0,110.0,3400.0,70.0,,3.0,,,
Edgetek™,ET6000-5023 natural,Polyamide 6 Alloy,Nylon 6 Alloy,1.05,PA6,36.0,,,,1200.0,,5.8,,,,
Edgetek™,ET6500-5020 RS HI black,Polyamide 6 Alloy,Nylon 6 Alloy,1.25,PA6-I-GF30,,,6100.0,172.0,8100.0,130.0,,3.4,,,
Edgetek™,ET6600-5007 LD Natural 70,Polyamide 66,Nylon 66,0.92,PA66,,,4200.0,,3200.0,,,2.6,2.5,,
Edgetek™,ET6620-0020 FRV0,Polyamide 66,Nylon 66,1.5,PA66-FR,,,7580.0,159.0,8270.0,,,2.0,3.431372549019608,,
Edgetek™,ET6900-8003 LD NC001,"Polyamide, Unspecified","Nylon, Unspecified",0.83,PA,,,1600.0,55.0,,,,,8.333333333333334,,
Edgetek™,ET9700-5017 RS black,Polyphthalamide + PA 66,PPA+Nylon 66,1.7,(PPA+PA)-GF60,,255.0,,,20000.0,220.0,,1.9,,,
Edgetek™,NN 30CF/000 BLACK 70,Polyamide 66,Nylon 66,1.26,PA66,,,,,23000.0,,,1.5,7.0,,
Edgetek™,NY-20GF-10GB/000 Nat,Polyamide 6,Nylon 6,1.35,PA6-(GF+GB),,,6070.0,207.0,,121.0,,6.0,6.274509803921569,,
Edgetek™,TX 08GF/000 HI BEIGE 70,Polyamide 6 + ABS,Nylon 6+ABS,1.1,(ABS+PA)-GF10,,,,,2800.0,,,4.5,6.0,,
Edgetek™,TX 08GF/000 HI GREY 70,Polyamide 6 + ABS,Nylon 6+ABS,1.1,(ABS+PA)-GF10,,,,,2800.0,,,4.5,6.0,,
Complet™ REC,LGF50-PA6-0 R 2064 BLK,Polyamide 6,Nylon 6,1.56,PA6-LGF50,,,14500.0,352.0,15200.0,,2.0,,20.58823529411765,,
Complet™,LCF40-PA66T 2015 BLK,Polyamide 66/6T Copolymer,Nylon 66/6T,1.34,PA66/6-LCF40,,,31700.0,516.0,33100.0,,1.0,,13.725490196078432,,
Complet™,LGF35-PA66 2007 BLK,Polyamide 66,Nylon 66,1.41,PA66-LGF35,,,10200.0,268.0,10100.0,,2.0,,17.647058823529413,,
Complet™,LGF45-PA6 2052 BLK,Polyamide 6,Nylon 6,1.54,PA6-LGF45,,,16200.0,361.0,15200.0,,1.5,,21.568627450980394,,
Complet™,LGF60-PA66 2052 BLK ISO,Polyamide 66,Nylon 66,1.71,PA66-LGF60,244.0,,18800.0,355.0,23000.0,,1.0,,19.0,,
Bergamid™,A65 G25 U Black 70,Polyamide 66,Nylon 66,1.55,PA66-GF25-FR,,260.0,,,9000.0,,,2.5,8.5,,
Bergamid™,A65 G50 BLACK 70,Polyamide 66,Nylon 66,1.57,PA66-GF30,,260.0,,,14000.0,,,2.0,13.0,,
Bergamid™,A65 G50 Grey 70,Polyamide 66,Nylon 66,1.56,PA66-GF50,,260.0,,,14500.0,,,2.0,10.0,,
Bergamid™,A65 H Black,Polyamide 66,Nylon 66,1.13,PA66,,,,100.0,3400.0,,,6.0,,,
Bergamid™,A65 H Black TM-Y,Polyamide 66,Nylon 66,1.08,PA66-I,,,,,2400.0,,,30.0,,,
Bergamid™,A65 L Black NT,Polyamide 66,Nylon 66,1.12,PA66-I,,,,90.0,2800.0,,,8.0,,,
Bergamid™,A65 TM-X,Polyamide 66,Nylon 66,1.1,PA66-I,,,,,2400.0,,,20.0,16.0,,
Bergamid™,A65 white1,Polyamide 66,Nylon 66,1.13,PA66,,260.0,,,3000.0,,4.0,,4.0,,
Bergamid™,A70 BLACK EL,Polyamide 66,Nylon 66,1.13,PA66-L,80.0,260.0,,,3300.0,,6.0,,,,
Bergamid™,A70 G/GK30 H black,Polyamide 66,Nylon 66,1.36,PA66,,,,,7000.0,120.0,,2.5,,,
Bergamid™,A70 G/GK50 Black 70,Polyamide 66,Nylon 66,1.54,PA66-(GF+GB)50,,,,,13500.0,,,2.5,10.0,,
Bergamid™,A70 G10 H BK032,Polyamide 66,Nylon 66,1.21,PA66-GF10,,,4500.0,160.0,,,,,3.9215686274509807,,
Bergamid™,A70 G15 Black,Polyamide 66,Nylon 66,1.22,PA66-GF15,,,,,6000.0,120.0,,1.0,,,
Bergamid™,A70 G25 Black,Polyamide 66,Nylon 66,1.32,PA66-GF25,,,,,8200.0,,,3.0,,,
Bergamid™,A70 G25 Black T 70,Polyamide 66,Nylon 66,1.31,PA66-GF25,,,,,7800.0,,,2.5,7.0,,
Bergamid™,A70 G25 Black TM-X SO,Polyamide 66,Nylon 66,1.28,PA66-I-GF25,,,,180.0,8000.0,,,2.0,,,
Bergamid™,A70 G25 HW black,Polyamide 66,Nylon 66,1.32,PA66-GF25,,261.0,8500.0,,,,,3.0,,,
Bergamid™,A70 G25 HW grey VN7431CF TM-X SO,Polyamide 66,Nylon 66,1.32,PA66-I-GF25,,,,,,,,,,,
Bergamid™,A70 G25 HW TM-X SO,Polyamide 66,Nylon 66,1.32,PA66-GF25,,261.0,7000.0,,,,,3.0,,,
Bergamid™,A70 G25 PM-X,Polyamide 66,Nylon 66,1.3,PA66-I-GF25,,,,,7600.0,,,3.5,,,
Bergamid™,A70 G25 U-SO BLACK T 70,Polyamide 66,Nylon 66,1.36,PA66-GF25-FR,,,,,8300.0,,,2.5,6.0,,
Bergamid™,A70 G30 Black SO4,Polyamide 66,Nylon 66,1.36,PA66-GF30,,,,,9500.0,,,3.0,,,
Bergamid™,A70 G30 Black TM-X 70 X1,Polyamide 66,Nylon 66,1.29,PA66-I-GF30,,260.0,,,6500.0,,,3.7,17.0,,
Bergamid™,A70 G30 black/schwarz,Polyamide 66,Nylon 66,1.36,PA66-GF30,,,,,9500.0,,,2.8,,,
Bergamid™,A70 G30 HR Black,Polyamide 66,Nylon 66,1.35,PA66-GF30,,,,260.0,10000.0,,,3.0,,,
Bergamid™,A70 G30 NC129,Polyamide 66,Nylon 66,1.36,PA66-GF30,,,8500.0,260.0,,,,,,,
Bergamid™,A70 G30 U,Polyamide 66,Nylon 66,1.6,PA66-GF30-FR,,,,,11600.0,170.0,,2.0,,,
Bergamid™,A70 G30 U NC284,Polyamide 66,Nylon 66,1.64,PA66-GF30-FR,,,11000.0,260.0,,,,,,,
Bergamid™,A70 G30 UV BK207,Polyamide 66,Nylon 66,1.37,PA66-GF30,,,,,,,,,9.313725490196079,,
Bergamid™,A70 G30 UV BLACK,Polyamide 66,Nylon 66,1.36,PA66-GF30,,,,210.0,,,,,,,
Bergamid™,A70 G30 WR NC103,Polyamide 66,Nylon 66,1.39,PA66-GF30-L,,,8200.0,250.0,,,,,9.803921568627452,,
Bergamid™,A70 G33 H NC285,Polyamide 66,Nylon 66,1.39,PA66,,,8000.0,,,180.0,,,,,
Bergamid™,A70 G35 Black,Polyamide 66,Nylon 66,1.4,PA66-GF35,,,,,10500.0,,,2.3,,,
Bergamid™,A70 G35 H BK047,Polyamide 66,Nylon 66,1.41,PA66-GF35,,,9500.0,280.0,,,,,,,
Bergamid™,A70 G35 H Black,Polyamide 66,Nylon 66,1.4,PA66-GF35,,,,,10500.0,,,2.3,,,
Bergamid™,A70 G35 H-UV BLACK T 70,Polyamide 66,Nylon 66,1.4,PA66-GF35,,260.0,,,11100.0,,,2.5,11.0,,
Bergamid™,A70 G35 Hw grey,Polyamide 66,Nylon 66,1.42,PA66-GF35,,,10500.0,280.0,,,,,,,
Bergamid™,A70 G35 UF Black SO,Polyamide 66,Nylon 66,1.48,PA66-GF35-FR,,,,,13000.0,125.0,,1.6,,,
Bergamid™,A70 G40 H/WR BK003,Polyamide 66,Nylon 66,1.49,PA66-GF,,,,250.0,,,,,,,
Bergamid™,A70 G45 H NC066,Polyamide 66,Nylon 66,1.51,PA66-GF45,,,,,14000.0,215.0,,2.5,15.686274509803923,,
Bergamid™,A70 G50 U,Polyamide 66,Nylon 66,1.8,PA66-GF50-FR,,,,,14500.0,160.0,,3.0,,,
Bergamid™,A70 G60 H GREY 70,Polyamide 66,Nylon 66,1.69,PA66-GF60,,260.0,,,18000.0,,,1.5,10.0,,
Bergamid™,A70 GK15 H TM-Z colored,Polyamide 66,Nylon 66,1.2,PA66-I-GB15,,,,,2400.0,60.0,,20.0,,,
Bergamid™,A70 GK25 H natural TM-Z,Polyamide 66,Nylon 66,,PA66-I-GB25,,,,,3000.0,45.0,,30.0,,,
Bergamid™,A70 GK30 BK023,Polyamide 66,Nylon 66,1.35,PA66-GB30,,,4500.0,130.0,,,,,3.431372549019608,,
Bergamid™,A70 GK30 black,Polyamide 66,Nylon 66,1.34,PA66-GB30,90.0,,,,4800.0,,4.0,,,,
Bergamid™,A70 GK30 black/schwarz,Polyamide 66,Nylon 66,1.34,PA66-GB30,,,,,4800.0,,,3.0,,,
Bergamid™,A70 GK30 H black,Polyamide 66,Nylon 66,1.34,PA66-GB30,60.0,,,,4000.0,,2.5,,,,
Bergamid™,A70 GK30 Natural,Polyamide 66,Nylon 66,1.34,PA66-GB30,90.0,,,,4800.0,,4.0,,,,
Bergamid™,A70 GK30 natural UV FD,Polyamide 66,Nylon 66,,PA66-GB30,84.0,,,,4000.0,,,4.4,,,
Bergamid™,A70 H Black TM-X,Polyamide 66,Nylon 66,1.08,PA66-I,,,,81.0,2200.0,,,25.0,,,
Bergamid™,A70 HW TM-XX,Polyamide 66,Nylon 66,1.12,PA66-I,,,,,2400.0,65.0,,10.0,,,
Bergamid™,A70 MI15 BLACK V4 70,Polyamide 66,Nylon 66,1.23,PA66-MD15,,255.0,,,4000.0,,4.5,,4.5,,
Bergamid™,A70 MI25 H Grey T 70,Polyamide 66,Nylon 66,1.32,PA66-MD25,,260.0,,,5600.0,,,5.5,3.5,,
Bergamid™,A70 MI30 natural,Polyamide 66,Nylon 66,1.36,PA66-MD30,,,,,5300.0,,,5.0,,,
Bergamid™,A70 MOS2,Polyamide 66,Nylon 66,1.14,PA66-L,,,,,3200.0,80.0,,20.0,,,
Bergamid™,A70 natur EL,Polyamide 66,Nylon 66,1.13,PA66-L,80.0,260.0,,,3300.0,,6.0,,,,
Bergamid™,A70 Natural EL 70,Polyamide 66,Nylon 66,1.13,PA66-L,,260.0,,,3400.0,,4.5,,4.0,,
Bergamid™,A70 natural FD,Polyamide 66,Nylon 66,1.11,PA66,,,,,3800.0,,,10.0,,,
Bergamid™,A70 TM-Z BK705,Polyamide 66,Nylon 66,1.1,PA66-I,,,2000.0,90.0,,,,,58.82352941176471,,
Bergamid™,A70 white,Polyamide 66,Nylon 66,1.13,PA66,60.0,,,,1600.0,,25.0,,,,
Bergamid™,A70 ZKW,Polyamide 66,Nylon 66,,PA66,84.0,,,,3000.0,,8.5,,,,
Bergamid™,A700 Blue VN4104CF,Polyamide 66,Nylon 66,1.13,PA66,60.0,,,,1600.0,,25.0,50.0,,,
Bergamid™,A700 Blue VN4756CF,Polyamide 66,Nylon 66,1.13,PA66,60.0,,,,1600.0,,25.0,50.0,,,
Bergamid™,A700 G10 H (f1),Polyamide 66,Nylon 66,1.19,PA66-GF10,,,,,5500.0,125.0,,3.0,,,
Bergamid™,A700 G15 U-S0 BK035,Polyamide 66,Nylon 66,1.29,PA66-GF15,,,6000.0,180.0,,,,,3.9215686274509807,,
Bergamid™,A700 G20 H (f1),Polyamide 66,Nylon 66,1.29,PA66-GF20,,,,,7300.0,145.0,,3.0,,,
Bergamid™,A700 G25 H (f1),Polyamide 66,Nylon 66,1.32,PA66-GF25,,,,,8500.0,170.0,,3.0,,,
Bergamid™,A700 G25 H RAL5007,Polyamide 66,Nylon 66,1.32,PA66-GF25,,,8000.0,250.0,,165.0,,,7.843137254901961,,
Bergamid™,A700 G25 U Black SO,Polyamide 66,Nylon 66,1.38,PA66-GF25-FR,,,,,8400.0,145.0,,2.5,,,
Bergamid™,A700 G25 U-S0 BK017,Polyamide 66,Nylon 66,1.37,PA66-GF25-FR,,,8000.0,195.0,,,,,6.372549019607844,,
Bergamid™,A700 G25 U-SO,Polyamide 66,Nylon 66,1.38,PA66-GF25-FR,,,,,8500.0,160.0,,3.0,,,
Bergamid™,A700 G30 H NC121,Polyamide 66,Nylon 66,1.36,PA66-GF30,,,8500.0,260.0,,,,,10.784313725490197,,
Bergamid™,A700 G30 U black SO,Polyamide 66,Nylon 66,1.41,PA66-GF30-FR,,,9000.0,255.0,,,,3.0,8.823529411764707,,
Bergamid™,A700 G40 H (f1),Polyamide 66,Nylon 66,1.45,PA66-GF40,,,,,11000.0,215.0,,3.0,,,
Bergamid™,A700 Green VN5295,Polyamide 66,Nylon 66,1.13,PA66,60.0,,,,1600.0,,25.0,50.0,,,
Bergamid™,A700 green VN8191CF,Polyamide 66,Nylon 66,1.13,PA66,60.0,,,,1600.0,,25.0,50.0,,,
Bergamid™,A700 green VN8191CF,Polyamide 66,Nylon 66,1.13,PA66,80.0,,,,3200.0,,4.5,22.0,,,
Bergamid™,A700 Grey VN3073,Polyamide 66,Nylon 66,1.13,PA66,80.0,,,,3200.0,,4.5,22.0,,,
Bergamid™,A700 grey VN8215CF,Polyamide 66,Nylon 66,1.13,PA66,60.0,,,,1600.0,,25.0,50.0,,,
Bergamid™,A700 SO,Polyamide 66,Nylon 66,1.13,PA66,85.0,,,,3200.0,,4.5,22.0,,,
Bergamid™,A700 TM-YF,Polyamide 66,Nylon 66,1.08,PA66,40.0,,,,1200.0,,40.0,,,,
Bergamid™,A80 Natural SO,Polyamide 6 + PA 66/6,Nylon 6+Nylon 66/6,1.13,(PA6+PA66/6),,,2600.0,105.0,3000.0,90.0,4.5,25.0,,,
Bergamid™,A80 UV BK,Polyamide 66,Nylon 66,1.11,PA66,,,,120.0,3200.0,80.0,,60.0,,,
Bergamid™,AB70 G10 U NATURAL 70,Polyamide 66/6 Copolymer,Nylon 66/6,1.45,PA66/6-GF10-FR,,220.0,,,5700.0,,,3.0,4.0,,
Bergamid™,AB70 H UF grey 70,Polyamide 66/6 Copolymer,Nylon 66/6,1.19,PA66/6-FR,,,,,3300.0,75.0,,3.5,,,
Bergamid™,AB70 MI30 GR012,Polyamide 66,Nylon 66,1.37,PA66-MD30,,,4500.0,135.0,,,,,,,
Bergamid™,B65 G30 U,Polyamide 6,Nylon 6,1.6,PA6-GF30-FR,,,,,9500.0,135.0,,1.0,,,
Bergamid™,B65 G50 HW Black UV,Polyamide 6,Nylon 6,1.53,PA6-GF50,,,,320.0,15000.0,,,3.0,,,
Bergamid™,B65 GK30 SO,Polyamide 6,Nylon 6,1.35,PA6-GB30,,,,,4800.0,,,,,,
Bergamid™,B65 UF,Polyamide 6,Nylon 6,1.18,PA6-FR,,,,,3300.0,70.0,,8.0,,,
Bergamid™,B65 W50 GREY 7035 NT,Polyamide 6,Nylon 6,1.08,PA6-I,,,1600.0,75.0,2400.0,55.0,,10.0,,,
Bergamid™,B70 BLACK TM-X,Polyamide 6,Nylon 6,1.11,PA6-I,65.0,,,,2300.0,,4.0,,,,
Bergamid™,B70 G/GK30 Black,Polyamide 6,Nylon 6,1.35,PA6-(GF+GB)30,,,,,4030.0,,,6.0,,,
Bergamid™,B70 G/GK30 cond.,Polyamide 66,Nylon 66,1.2,PA66,,,,,3500.0,75.0,,5.0,,,
Bergamid™,B70 G/GK30 H BLACK,Polyamide 6,Nylon 6,1.35,PA6-(GF+GB)30,,,,180.0,6500.0,,,3.0,,,
Bergamid™,B70 G/GK40 H,Polyamide 6,Nylon 6,1.45,PA6-(GF+GB)40,,223.0,,,8000.0,,,3.0,,,
Bergamid™,B70 G/Mi20 UF,Polyamide 6,Nylon 6,1.35,PA6-(GF+MD)20-FR,,,,,6300.0,90.0,,3.0,,,
Bergamid™,B70 G10 Anthracite VN8539CF,Polyamide 6,Nylon 6,1.19,PA6-GF10,,,,170.0,5000.0,,,3.5,,,
Bergamid™,B70 G10 H BK702,Polyamide 6,Nylon 6,1.2,PA6-GF10,,,4000.0,150.0,,,,,4.901960784313726,,
Bergamid™,B70 G10 MI20 H Black,Polyamide 6,Nylon 6,1.34,PA6-(GF+MD)30,,,,125.0,5200.0,110.0,,3.0,,,
Bergamid™,B70 G10/GK30 black,Polyamide 6,Nylon 6,1.45,PA6-(GF+GB)40,,,,,6500.0,,,2.5,,,
Bergamid™,B70 G15 H black TM-Z SO6,Polyamide 6,Nylon 6,1.17,PA6-GF15,,,,,5400.0,100.0,,4.0,,,
Bergamid™,B70 G15 H black UV,Polyamide 6,Nylon 6,1.22,PA6-GF15,,,,,6000.0,,,2.0,,,
Bergamid™,B70 G15 H TM-Z UV SO6,Polyamide 6,Nylon 6,1.17,PA6-GF15,,,,,5400.0,100.0,,4.0,,,
Bergamid™,B70 G15 MI25 Black UV,Polyamide 6,Nylon 6,1.45,PA6-(GF+MD)40,,,,,10000.0,120.0,,3.0,,,
Bergamid™,B70 G15 Natural TM-X,Polyamide 6,Nylon 6,1.2,PA6-I-GF15,,,,,5000.0,,,3.5,,,
Bergamid™,B70 G20 BLACK 70,Polyamide 6,Nylon 6,1.27,PA6-GF20,,220.0,,,6800.0,,,3.0,6.0,,
Bergamid™,B70 G20 U BK037,Polyamide 6,Nylon 6,1.53,PA6-GF20-FR,,,7500.0,210.0,,,,,8.823529411764707,,
Bergamid™,B70 G25 BK034,Polyamide 6,Nylon 6,1.32,PA6-GF25,,,7200.0,230.0,,,,,12.745098039215687,,
Bergamid™,B70 G25 H natural,Polyamide 6,Nylon 6,1.32,PA6-GF25,,223.0,,,8000.0,,,3.5,,,
Bergamid™,B70 G25 NC025,Polyamide 6,Nylon 6,1.31,PA6-GF25,,,7500.0,230.0,,,,,11.764705882352942,,
Bergamid™,B70 G25 TM-X SO,Polyamide 6,Nylon 6,1.31,PA6-I-GF25-I,,,,,8000.0,,,4.0,,,
Bergamid™,B70 G30,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,,,9500.0,,,3.0,,,
Bergamid™,B70 G30 Black SO,Polyamide 6,Nylon 6,1.37,PA6-GF30,,,8200.0,230.0,9000.0,,,2.5,,,
Bergamid™,B70 G30 GR177,Polyamide 6,Nylon 6,1.37,PA6-GF30,,,8200.0,260.0,,,,,9.803921568627452,,
Bergamid™,B70 G30 GR248,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,8500.0,260.0,,,,,8.823529411764707,,
Bergamid™,B70 G30 grey VN7445CF,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,7000.0,175.0,7800.0,,,2.0,,,
Bergamid™,B70 G30 H black VN4255CF LS,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,,250.0,9500.0,,,2.5,,,
Bergamid™,B70 G30 H grau VN4021,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,,,9300.0,,,3.0,,,
Bergamid™,B70 G30 H silbergrau VN 6864 CF,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,,250.0,9000.0,,,2.5,,,
Bergamid™,B70 G30 H white VN8080CF UV,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,,,10200.0,,,2.6,,,
Bergamid™,B70 G30 HW black,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,,,9300.0,,,2.5,,,
Bergamid™,B70 G30 natur,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,8200.0,250.0,,,,,,,
Bergamid™,B70 G30 Natural FD,Polyamide 6,Nylon 6,1.34,PA6-GF30,,,,250.0,9500.0,,,3.5,,,
Bergamid™,B70 G30 PEARLGREY VN3086 UV,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,,,8000.0,,,2.5,,,
Bergamid™,B70 G30 TM-YF,Polyamide 6,Nylon 6,1.3,PA6-GF30,,,6500.0,175.0,7000.0,,,25.0,,,
Bergamid™,B70 G30 TM-ZA,Polyamide 6,Nylon 6,1.3,PA6-I-GF30,,,,,5400.0,110.0,,7.0,,,
Bergamid™,B70 G33 U OR262,Polyamide 6,Nylon 6,1.63,PA6-GF35-FR,,,9500.0,250.0,,,,,11.764705882352942,,
Bergamid™,B70 G35 H Black,Polyamide 6,Nylon 6,1.41,PA6-GF35,,,,,10500.0,,,3.0,,,
Bergamid™,B70 G35 H grey VN8691CF UV,Polyamide 6,Nylon 6,1.41,PA6-GF35,,,,,9700.0,152.0,,2.3,,,
Bergamid™,B70 G40 H NATURAL S07,Polyamide 6,Nylon 6,1.36,PA6-GF40,,,11000.0,260.0,,,,,11.764705882352942,,
Bergamid™,B70 G45 BK,Polyamide 6,Nylon 6,1.52,PA6-GF45,,,12300.0,290.0,13000.0,,,2.5,,,
Bergamid™,B70 G50 Black T70,Polyamide 6,Nylon 6,1.56,PA6-GF50,,220.0,,,15500.0,,,2.0,16.0,,
Bergamid™,B70 G50 H NC057,Polyamide 6,Nylon 6,1.57,PA6-GF50,,,12000.0,280.0,,,,,11.764705882352942,,
Bergamid™,B70 GF30 schwarz VN6801 CF UV,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,,,9000.0,,,2.5,,,
Bergamid™,B70 GK10 Black,Polyamide 6,Nylon 6,1.14,PA6-GB10,,,,130.0,3500.0,,,10.0,,,
Bergamid™,B70 GK15 H,Polyamide 6,Nylon 6,1.23,PA6-GB15,,,,,3400.0,,,5.0,,,
Bergamid™,B70 GK20 UV,Polyamide 6,Nylon 6,1.28,PA6-GB20,,,,,3800.0,,,4.5,,,
Bergamid™,B70 GK30 H Black,Polyamide 6,Nylon 6,1.35,PA6-GB30,,,,,3500.0,,,5.0,,,
Bergamid™,B70 GK30 weiss 1,Polyamide 6,Nylon 6,1.35,PA6-GB30,,,,,4300.0,,,5.0,,,
Bergamid™,B70 GK5 MI25 BK705,Polyamide 6,Nylon 6,1.36,PA6-MD30,,,5200.0,,,,,,3.431372549019608,,
Bergamid™,B70 H,Polyamide 6,Nylon 6,1.11,PA6,,,,,2900.0,,,50.0,,,
Bergamid™,B70 H Black TM-WF SO4,Polyamide 6,Nylon 6,0.98,PA6-I,,,550.0,20.0,600.0,25.0,,,,,
Bergamid™,B70 H NATURAL,Polyamide 6,Nylon 6,1.13,PA6,,,,125.0,3000.0,,,20.0,,,
Bergamid™,B70 H TM-X,Polyamide 6,Nylon 6,1.1,PA6-I,50.0,,,,1200.0,,23.0,,,,
Bergamid™,B70 L Black FD,Polyamide 6,Nylon 6,1.13,PA6,,,,,2800.0,80.0,,20.0,,,
Bergamid™,B70 L grey 7035 SO2,Polyamide 6,Nylon 6,1.12,PA6,,,2500.0,98.0,2900.0,74.0,,12.0,,,
Bergamid™,B70 MI10 Black T 70,Polyamide 6,Nylon 6,1.19,PA6-MD10,,220.0,,,3900.0,,4.0,,4.5,,
Bergamid™,B70 MI20 TM-X NATURAL 70,Polyamide 6,Nylon 6,1.25,PA6-I-MD20,,,,,3900.0,,,10.0,7.5,,
Bergamid™,B70 MI5 H BK PM-X HQS UV,Polyamide 6,Nylon 6,1.15,PA6-I-MD5,,,2200.0,,2500.0,60.0,,30.0,,,
Bergamid™,B70 natur EL,Polyamide 6,Nylon 6,1.13,PA6,50.0,,,,1100.0,,22.0,,,,
Bergamid™,B70 NATURAL EL,Polyamide 6,Nylon 6,1.13,PA6,80.0,,,,3000.0,,22.0,,,,
Bergamid™,B70 Natural EL FD,Polyamide 6,Nylon 6,1.13,PA6,80.0,,,,3000.0,,22.0,,,,
Bergamid™,B70 Natural UV,Polyamide 6,Nylon 6,1.13,PA6,80.0,,,125.0,3000.0,,,,,,
Bergamid™,B70 PM-X,Polyamide 6,Nylon 6,1.1,PA6-I,50.0,,,,1200.0,,23.0,,,,
Bergamid™,B70 PM-X,Polyamide 6,Nylon 6,1.1,PA6-I,65.0,,,,2600.0,,4.0,,,,
Bergamid™,B70 PM-Z SO,Polyamide 6,Nylon 6,1.07,PA6-I,43.0,,1200.0,42.0,2000.0,,3.0,80.0,,,
Bergamid™,B70 S red VN8282CF FD,Polyamide 6,Nylon 6,1.13,PA6,50.0,,,,1100.0,,4.0,10.0,,,
